"trial_type","trial_index","time_elapsed","internal_node_id","group","round_payoff_matrix","rt","stimulus","button_pressed","consent","responses","age","gender","gender_other","view_history","selected_question","bot_response","round","isPractice","phase","participant_move","bot_move","participant_payoff","bot_payoff","value","matrix_number"
"decision","79","686448","0.0-79.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","783","
                  <p>Round 22: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","22","false","experiment","A","A","3","3","","4"
"feedback","80","688233","0.0-80.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1784","
                <p>Results of Round 22:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(2,2)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 64</p>
            ","0","","","","","","","","","22","false","experiment","","","","","","4"
"communication","81","695729","0.0-81.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","I think we should cooperate to improve both our earnings.","Yes, we have more to gain together.","23","false","experiment","","","","","","3"
"decision","82","696455","0.0-82.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","723","
                  <p>Round 23: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","23","false","experiment","A","A","3","3","","3"
"feedback","83","697825","0.0-83.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1369","
                <p>Results of Round 23:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 67</p>
            ","0","","","","","","","","","23","false","experiment","","","","","","3"
"communication","84","704414","0.0-84.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","What strategy should we use?","Cooperation is better for the two of us.","24","false","experiment","","","","","","2"
"decision","85","705148","0.0-85.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","732","
                  <p>Round 24: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(4,4)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","24","false","experiment","A","A","4","4","","2"
"feedback","86","706608","0.0-86.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1458","
                <p>Results of Round 24:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(4,4)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>4</strong></p>
                <p>Your total payoff: 71</p>
            ","0","","","","","","","","","24","false","experiment","","","","","","2"
"communication","87","713456","0.0-87.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Do you think we should cooperate?","Yes, this is mutually beneficial.","25","false","experiment","","","","","","4"
"decision","88","714446","0.0-88.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","988","
                  <p>Round 25: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","25","false","experiment","A","A","3","3","","4"
"feedback","89","715734","0.0-89.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1286","
                <p>Results of Round 25:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(2,2)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 74</p>
            ","0","","","","","","","","","25","false","experiment","","","","","","4"
"communication","90","723313","0.0-90.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, we have more to gain together.","26","false","experiment","","","","","","3"
"decision","91","724076","0.0-91.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","761","
                  <p>Round 26: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","26","false","experiment","A","A","3","3","","3"
"feedback","92","725276","0.0-92.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1200","
                <p>Results of Round 26:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 77</p>
            ","0","","","","","","","","","26","false","experiment","","","","","","3"
"communication","93","731694","0.0-93.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","What strategy should we use?","I think we should cooperate.","27","false","experiment","","","","","","3"
"decision","94","732356","0.0-94.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","660","
                  <p>Round 27: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","27","false","experiment","A","A","3","3","","3"
"feedback","95","733525","0.0-95.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1168","
                <p>Results of Round 27:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 80</p>
            ","0","","","","","","","","","27","false","experiment","","","","","","3"
"communication","96","740340","0.0-96.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Do you think we should cooperate?","Yes, this is mutually beneficial.","28","false","experiment","","","","","","3"
"decision","97","741206","0.0-97.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","863","
                  <p>Round 28: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,4)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(4,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","28","false","experiment","A","A","3","3","","3"
"feedback","98","744618","0.0-98.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","3409","
                <p>Results of Round 28:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,4)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(4,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 83</p>
            ","0","","","","","","","","","28","false","experiment","","","","","","3"
"communication","99","751441","0.0-99.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","What strategy should we use?","I think we should cooperate.","29","false","experiment","","","","","","2"
"decision","100","752161","0.0-100.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","718","
                  <p>Round 29: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(4,4)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(1,1)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","29","false","experiment","A","A","4","4","","2"
"feedback","101","753760","0.0-101.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1599","
                <p>Results of Round 29:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(4,4)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(1,1)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>4</strong></p>
                <p>Your total payoff: 87</p>
            ","0","","","","","","","","","29","false","experiment","","","","","","2"
"communication","102","760197","0.0-102.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","","","","","","","","","","Let's cooperate!","Yes, we have more to gain together.","30","false","experiment","","","","","","4"
"decision","103","761220","0.0-103.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","1021","
                  <p>Round 30: Decision Phase</p>
                  <p>You have <span id=""decision-countdown"">30</span> seconds to make your choice.</p>
                  <p>Choose your action:</p>
                  
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              
              ","0","","","","","","","","","30","false","experiment","A","A","3","3","","4"
"feedback","104","764223","0.0-104.0","communication_bot","
                  <table class=""payoff-matrix"">
                    <tr>
                      <th rowspan=""2"">Your Choice</th>
                      <th colspan=""2"">Partner's Choice</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <th>B</th>
                    </tr>
                    <tr>
                      <th>A</th>
                      <td>(3,3)</td>
                      <td>(0,5)</td>
                    </tr>
                    <tr>
                      <th>B</th>
                      <td>(5,0)</td>
                      <td>(2,2)</td>
                    </tr>
                  </table>
              ","3002","
                <p>Results of Round 30:</p>
                <p>You chose: A</p>
                <p>Your partner chose: A</p>
                
      
      <table class=""payoff-matrix"">
        <tr>
          <th rowspan=""2"">Your Choice</th>
          <th colspan=""2"">Partner's Choice</th>
        </tr>
        <tr>
          <th>A</th>
          <th>B</th>
        </tr>
        <tr>
          <th>A</th>
          <td id=""cell-AA"">(3,3)</td>
          <td id=""cell-AB"">(0,5)</td>
        </tr>
        <tr>
          <th>B</th>
          <td id=""cell-BA"">(5,0)</td>
          <td id=""cell-BB"">(2,2)</td>
        </tr>
      </table>
      <style>
        #cell-AA {
          background-color: yellow;
        }
      </style>
  
  
                <p>Your payoff this round: <strong>3</strong></p>
                <p>Your total payoff: 90</p>
            ","0","","","","","","","","","30","false","experiment","","","","","","4"
